#31.1829     36.3596     49.3398     199.264     839         
   69.000   76.878   17.379    0.000    217.120  8.4659e-08  5.2569e-02
   69.200   76.419   16.223    0.000    216.573  8.2400e-08  5.1023e-02
   69.400   75.923   15.051    0.000    216.048  8.0199e-08  4.9523e-02
   69.600   75.386   13.868    0.000    215.546  7.8054e-08  4.8069e-02
   69.800   74.809   12.675    0.000    215.070  7.5965e-08  4.6661e-02
   70.000   74.192   11.477    0.000    214.621  7.3929e-08  4.5297e-02
   70.200   73.536   10.276    0.000    214.203  7.1947e-08  4.3977e-02
   70.400   72.842    9.076    0.000    213.817  7.0017e-08  4.2699e-02
   70.600   72.110    7.880    0.000    213.466  6.8138e-08  4.1464e-02
   70.800   71.341    6.692    0.000    213.153  6.6310e-08  4.0269e-02
   71.000   70.537    5.516    0.000    212.880  6.4531e-08  3.9115e-02
   71.200   69.698    4.355    0.000    212.648  6.2801e-08  3.8000e-02
   71.400   68.825    3.215    0.000    212.461  6.1118e-08  3.6924e-02
   71.600   67.919    2.099    0.000    212.319  5.9482e-08  3.5885e-02
   71.800   66.981    1.012    0.000    212.226  5.7891e-08  3.4883e-02
   72.000   66.013   -0.040    0.000    212.181  5.6345e-08  3.3917e-02
   72.200   65.014   -1.052    0.000    212.185  5.4842e-08  3.2985e-02
   72.400   63.988   -2.020    0.000    212.240  5.3382e-08  3.2087e-02
   72.600   62.935   -2.937    0.000    212.341  5.2051e-08  3.1253e-02
   72.800   61.857   -3.797    0.000    212.485  5.0679e-08  3.0421e-02
   73.000   60.756   -4.594    0.000    212.667  4.9350e-08  2.9619e-02
   73.200   59.635   -5.324    0.000    212.884  4.8061e-08  2.8847e-02
   73.400   58.496   -5.981    0.000    213.132  4.6812e-08  2.8103e-02
   73.600   57.341   -6.560    0.000    213.408  4.5601e-08  2.7385e-02
   73.800   56.173   -7.058    0.000    213.706  4.4426e-08  2.6693e-02
   74.000   54.996   -7.471    0.000    214.022  4.3286e-08  2.6024e-02
   74.200   53.812   -7.795    0.000    214.351  4.2179e-08  2.5378e-02
   74.400   52.625   -8.029    0.000    214.686  4.1103e-08  2.4752e-02
